Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
FIS,2020-05-07,-0.0113657601267991,0.0118234419988871,-0.0819538828350015,0.4343174624037321,0.4567805002123434,0.3322610307280766
FIS,2020-08-04,-0.0126568891737563,-0.0553422998782006,-0.0252820402734891,0.5701974308411204,0.6729090102315906,0.5263339656598084
FIS,2020-10-29,0.011199832495697,0.0684272062258714,0.0853399147298399,0.6700583269417687,0.798077801140535,0.5375050276216322
FIS,2021-02-09,0.0182374199021318,0.0587437750011958,0.1242597206662537,0.5285047853680208,0.7052965834017174,0.24149975107027147
FIS,2021-05-06,-0.0094928173470518,0.0114780849220562,0.0016085252753488,0.5267478639276378,0.7444307388971905,0.5486880420661577
FIS,2021-08-03,0.0254977217732305,0.0309891949913996,-0.0296716437105339,0.505066101916516,0.8911337436465853,0.5893584486934871
FIS,2021-11-04,0.0377820411633023,-0.0085406290294271,0.0432712359790982,0.584150946686372,0.7358647135977407,0.44069483108401064
FIS,2022-02-15,-0.0413649111178641,-0.0317403578274472,0.0543044107508574,0.6200568700072365,0.6533807353937219,0.4994145314917041
FIS,2022-05-03,0.0058624684776707,0.0286082648519257,0.1200544749539275,0.3692933302178501,0.3802995582205965,0.34858494137266355
FIS,2022-08-04,0.0194340725360203,-0.0047780295240158,-0.0864916481049507,0.4050906855433412,0.5055078235107706,0.46075529648269387
FIS,2022-11-03,0.0649093067649246,0.0090977211312813,0.1733468779018513,0.1599331469682756,0.3681788841234731,0.14535097840717426
FIS,2023-02-13,0.0657566787205991,0.0256606689374627,-0.1353205458656598,0.2596765078004293,0.5649127727859176,0.3006629502411922
FIS,2023-04-27,-0.0416221514454066,0.011252566598576,0.0287161721031081,0.5006505141025649,0.6067446442422131,0.4432656036875029
FIS,2023-08-02,-0.01213257656471,-0.0037343147773913,0.0415778509776131,0.3491801174751303,0.4639397897866622,0.319307395039958
FIS,2023-11-07,0.0171442986988068,0.0161847170536535,0.0763621935115485,0.5415981943810426,0.5938181102707828,0.4200949741840746
FIS,2024-02-26,0.0225048388259051,0.031460188215602,0.0725562352212709,0.4304913373878872,0.447669832387351,0.43599865399566035
FIS,2024-05-06,0.0380107313660845,0.0677618696241461,0.0178042513440041,0.545975256133575,0.7928932909419433,0.550563233557886
FIS,2024-08-06,-0.0048061220776724,-0.0358058625785656,0.0147418916096493,0.7229227894055089,0.4649300931990479,0.4424701564249513
FIS,2024-11-04,-0.0638789237456532,-0.0418404710856207,-0.1324045299792933,0.6021718239412585,0.6295561676499493,0.3439967856051684
